85	1000	2	20
800	0	20	16	0	30	0	0	1	1	0	3	1	4	1	5	0	19	0	31	0	8	1	13	0	32	0	12	0	14	0	15	0	33	0	34	0	35	0	18	1	36	0	
801	1	20	16	1	30	1	0	0	1	0	3	1	4	1	5	0	19	1	31	1	8	1	13	1	32	1	12	1	14	1	15	1	33	1	34	1	35	1	18	1	36	1	
802	0	20	16	0	30	0	0	1	1	0	3	1	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	33	0	34	0	35	0	18	1	36	0	
803	1	20	16	1	30	1	0	1	1	0	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	1	15	1	33	0	34	1	35	1	18	1	36	1	
804	1	20	16	1	30	1	0	0	1	0	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	0	12	1	14	0	15	1	33	1	34	1	35	1	18	0	36	1	
805	1	20	16	1	30	1	0	0	1	0	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	0	14	1	15	1	33	1	34	1	35	1	18	1	36	1	
806	0	20	16	0	30	0	0	1	1	0	3	1	4	1	5	1	19	0	31	0	8	0	13	0	32	1	12	1	14	0	15	0	33	0	34	0	35	0	18	0	36	0	
807	1	20	16	1	30	0	0	0	1	0	3	1	4	1	5	0	19	1	31	1	8	0	13	1	32	1	12	1	14	1	15	1	33	1	34	1	35	1	18	1	36	1	
808	1	20	16	1	30	1	0	1	1	0	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	0	15	1	33	1	34	1	35	1	18	0	36	1	
809	0	20	16	0	30	0	0	0	1	0	3	1	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	33	0	34	0	35	0	18	1	36	0	
810	0	20	16	0	30	0	0	1	1	0	3	1	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	33	0	34	0	35	0	18	0	36	0	
811	1	20	16	0	30	0	0	1	1	0	3	1	4	1	5	0	19	0	31	0	8	1	13	0	32	0	12	1	14	1	15	1	33	0	34	1	35	0	18	1	36	1	
812	1	20	16	0	30	1	0	0	1	0	3	1	4	1	5	0	19	1	31	0	8	0	13	0	32	1	12	0	14	1	15	1	33	1	34	1	35	1	18	0	36	1	
813	0	20	16	0	30	0	0	1	1	0	3	1	4	1	5	1	19	0	31	0	8	0	13	1	32	1	12	1	14	1	15	0	33	0	34	0	35	0	18	1	36	0	
814	1	20	16	1	30	1	0	0	1	0	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	1	15	0	33	1	34	1	35	1	18	1	36	1	
815	1	20	16	1	30	1	0	1	1	0	3	1	4	1	5	0	19	1	31	1	8	1	13	1	32	1	12	1	14	1	15	1	33	1	34	1	35	1	18	1	36	1	
816	0	20	16	0	30	0	0	0	1	0	3	1	4	0	5	0	19	0	31	0	8	1	13	0	32	1	12	0	14	0	15	0	33	0	34	0	35	0	18	0	36	0	
817	1	20	16	1	30	1	0	1	1	1	3	1	4	1	5	0	19	1	31	0	8	1	13	0	32	0	12	1	14	1	15	1	33	1	34	1	35	1	18	1	36	1	
818	0	20	16	0	30	0	0	0	1	1	3	1	4	1	5	0	19	0	31	0	8	0	13	0	32	0	12	0	14	0	15	0	33	0	34	0	35	0	18	1	36	0	
819	1	20	16	1	30	0	0	1	1	0	3	1	4	0	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	1	15	1	33	0	34	1	35	1	18	0	36	1	
820	1	20	0	1	45	1	3	1	1	0	16	1	4	0	5	0	19	1	73	1	8	1	30	1	13	0	32	1	12	1	67	1	15	1	33	0	35	1	78	1	18	0	
821	0	20	0	0	45	1	3	1	1	0	16	0	4	0	5	1	19	0	73	0	8	1	30	0	13	0	32	0	12	1	67	0	15	0	33	0	35	0	78	0	18	1	
822	0	20	0	1	45	0	3	1	1	0	16	1	4	0	5	0	19	0	73	0	8	1	30	0	13	0	32	1	12	0	67	0	15	0	33	0	35	0	78	0	18	0	
823	1	20	0	1	45	1	3	1	1	0	16	0	4	1	5	0	19	1	73	1	8	1	30	1	13	1	32	1	12	1	67	0	15	1	33	0	35	1	78	1	18	1	
824	1	20	0	0	45	0	3	1	1	0	16	1	4	1	5	0	19	1	73	0	8	1	30	1	13	0	32	1	12	1	67	1	15	1	33	1	35	1	78	1	18	0	
825	1	20	0	1	45	0	3	1	1	0	16	0	4	1	5	0	19	1	73	0	8	1	30	1	13	0	32	1	12	1	67	1	15	1	33	1	35	1	78	1	18	0	
826	1	20	0	0	45	1	3	1	1	0	16	1	4	1	5	0	19	1	73	1	8	0	30	1	13	1	32	1	12	0	67	1	15	1	33	1	35	1	78	1	18	1	
827	1	20	0	1	45	0	3	1	1	0	16	0	4	1	5	0	19	1	73	1	8	0	30	1	13	1	32	1	12	1	67	1	15	1	33	1	35	1	78	1	18	0	
828	1	20	0	0	45	0	3	1	1	0	16	1	4	1	5	0	19	1	73	1	8	0	30	1	13	1	32	1	12	1	67	1	15	1	33	1	35	1	78	1	18	1	
829	1	20	0	1	45	1	3	1	1	0	16	0	4	1	5	0	19	1	73	0	8	0	30	1	13	1	32	1	12	1	67	0	15	1	33	1	35	0	78	1	18	0	
830	0	20	0	1	45	0	3	1	1	0	16	1	4	0	5	0	19	0	73	0	8	0	30	0	13	0	32	1	12	1	67	0	15	0	33	0	35	0	78	0	18	0	
831	1	20	0	0	45	1	3	1	1	0	16	0	4	1	5	0	19	1	73	1	8	0	30	1	13	0	32	1	12	1	67	1	15	1	33	1	35	1	78	1	18	0	
832	0	20	0	0	45	0	3	1	1	0	16	1	4	0	5	1	19	0	73	0	8	0	30	0	13	0	32	1	12	0	67	0	15	0	33	0	35	0	78	0	18	1	
833	0	20	0	0	45	0	3	1	1	0	16	0	4	0	5	0	19	0	73	0	8	0	30	0	13	0	32	0	12	1	67	0	15	0	33	0	35	0	78	0	18	1	
834	1	20	0	1	45	1	3	1	1	0	16	1	4	1	5	0	19	1	73	1	8	0	30	1	13	0	32	0	12	1	67	1	15	1	33	1	35	1	78	1	18	0	
835	0	20	0	1	45	0	3	1	1	0	16	0	4	1	5	0	19	0	73	0	8	0	30	0	13	0	32	0	12	1	67	0	15	0	33	0	35	0	78	0	18	1	
836	0	20	0	1	45	1	3	1	1	0	16	1	4	1	5	0	19	0	73	0	8	1	30	0	13	0	32	1	12	0	67	0	15	0	33	0	35	0	78	0	18	0	
837	0	20	0	1	45	1	3	1	1	0	16	0	4	1	5	0	19	1	73	0	8	0	30	0	13	0	32	1	12	1	67	1	15	0	33	0	35	1	78	1	18	1	
838	1	20	0	1	45	0	3	1	1	1	16	1	4	1	5	0	19	1	73	0	8	1	30	1	13	0	32	1	12	1	67	1	15	1	33	0	35	0	78	1	18	1	
839	1	20	0	0	45	0	3	1	1	1	16	0	4	1	5	0	19	1	73	1	8	0	30	1	13	1	32	0	12	0	67	1	15	1	33	1	35	1	78	1	18	1	
840	1	20	0	0	45	1	3	1	1	0	2	1	4	1	5	0	19	1	31	1	30	1	8	1	13	0	32	1	12	1	67	1	15	1	33	1	35	1	18	1	36	1	
841	0	20	0	1	45	1	3	1	1	1	2	0	4	1	5	1	19	0	31	0	30	0	8	1	13	0	32	0	12	0	67	0	15	0	33	0	35	0	18	0	36	0	
842	1	20	0	1	45	0	3	1	1	1	2	1	4	1	5	0	19	1	31	1	30	1	8	0	13	0	32	0	12	0	67	1	15	1	33	1	35	1	18	1	36	1	
843	0	20	0	1	45	1	3	1	1	0	2	0	4	0	5	1	19	0	31	0	30	0	8	0	13	1	32	1	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
844	0	20	0	1	45	1	3	1	1	1	2	1	4	1	5	1	19	0	31	0	30	0	8	1	13	0	32	1	12	1	67	0	15	1	33	0	35	0	18	1	36	0	
845	0	20	0	0	45	0	3	1	1	0	2	0	4	0	5	1	19	0	31	0	30	0	8	0	13	0	32	1	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
846	0	20	0	0	45	1	3	1	1	0	2	0	4	0	5	1	19	0	31	0	30	0	8	1	13	0	32	1	12	0	67	0	15	0	33	0	35	0	18	0	36	0	
847	0	20	0	0	45	0	3	1	1	1	2	0	4	0	5	1	19	0	31	0	30	0	8	0	13	0	32	1	12	1	67	0	15	0	33	0	35	0	18	0	36	0	
848	0	20	0	1	45	0	3	1	1	0	2	0	4	1	5	0	19	0	31	0	30	0	8	1	13	0	32	1	12	1	67	0	15	0	33	0	35	0	18	0	36	0	
849	1	20	0	1	45	1	3	1	1	1	2	0	4	0	5	0	19	1	31	0	30	1	8	0	13	0	32	0	12	1	67	1	15	1	33	0	35	1	18	1	36	1	
850	1	20	0	0	45	1	3	1	1	0	2	1	4	1	5	0	19	1	31	1	30	1	8	1	13	0	32	1	12	1	67	1	15	1	33	1	35	1	18	1	36	1	
851	0	20	0	0	45	1	3	1	1	0	2	0	4	1	5	1	19	0	31	0	30	0	8	0	13	0	32	1	12	1	67	0	15	0	33	0	35	0	18	0	36	0	
852	1	20	0	0	45	0	3	1	1	0	2	1	4	1	5	0	19	1	31	1	30	1	8	0	13	0	32	1	12	1	67	1	15	1	33	1	35	1	18	0	36	1	
853	1	20	0	1	45	1	3	1	1	0	2	0	4	1	5	0	19	1	31	1	30	1	8	0	13	1	32	1	12	0	67	1	15	1	33	1	35	1	18	1	36	1	
854	0	20	0	1	45	0	3	1	1	1	2	0	4	1	5	0	19	0	31	0	30	0	8	1	13	0	32	1	12	1	67	0	15	0	33	0	35	0	18	0	36	0	
855	1	20	0	1	45	0	3	1	1	1	2	1	4	1	5	0	19	1	31	1	30	1	8	1	13	0	32	1	12	1	67	1	15	1	33	1	35	1	18	1	36	1	
856	0	20	0	0	45	0	3	1	1	0	2	0	4	1	5	0	19	0	31	0	30	0	8	1	13	0	32	0	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
857	1	20	0	0	45	1	3	1	1	1	2	1	4	1	5	0	19	1	31	1	30	1	8	0	13	0	32	0	12	1	67	1	15	1	33	1	35	1	18	1	36	1	
858	0	20	0	0	45	1	3	1	1	0	2	0	4	1	5	0	19	0	31	0	30	0	8	0	13	1	32	1	12	0	67	0	15	0	33	0	35	0	18	1	36	1	
859	0	20	0	0	45	0	3	1	1	0	2	0	4	1	5	1	19	0	31	0	30	0	8	1	13	0	32	1	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
860	1	20	0	0	30	1	3	1	1	0	2	0	4	0	5	0	19	1	72	0	8	1	13	0	32	1	82	1	12	0	67	0	15	1	33	0	35	1	18	1	36	1	
861	0	20	0	0	30	0	3	1	1	0	2	1	4	1	5	0	19	0	72	0	8	1	13	0	32	1	82	0	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
862	1	20	0	1	30	0	3	1	1	1	2	1	4	1	5	0	19	1	72	0	8	1	13	0	32	0	82	1	12	1	67	1	15	1	33	1	35	1	18	0	36	1	
863	0	20	0	0	30	0	3	1	1	0	2	0	4	1	5	0	19	0	72	0	8	1	13	0	32	1	82	0	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
864	0	20	0	0	30	0	3	1	1	0	2	0	4	1	5	1	19	0	72	0	8	1	13	1	32	1	82	0	12	0	67	0	15	0	33	0	35	0	18	1	36	0	
865	1	20	0	0	30	1	3	1	1	0	2	1	4	1	5	0	19	1	72	0	8	1	13	0	32	1	82	1	12	1	67	1	15	1	33	1	35	1	18	0	36	1	
866	1	20	0	1	30	1	3	1	1	0	2	1	4	1	5	0	19	1	72	0	8	0	13	0	32	1	82	1	12	0	67	1	15	1	33	1	35	1	18	0	36	1	
867	1	20	0	0	30	1	3	1	1	0	2	1	4	1	5	0	19	1	72	1	8	0	13	0	32	0	82	1	12	1	67	1	15	1	33	0	35	1	18	1	36	1	
868	0	20	0	0	30	0	3	1	1	0	2	0	4	0	5	0	19	0	72	0	8	0	13	0	32	1	82	0	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
869	0	20	0	0	30	0	3	1	1	0	2	0	4	0	5	1	19	0	72	0	8	1	13	0	32	1	82	0	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
870	1	20	0	1	30	1	3	1	1	0	2	1	4	1	5	0	19	1	72	1	8	1	13	0	32	1	82	1	12	1	67	1	15	1	33	1	35	1	18	1	36	1	
871	1	20	0	1	30	1	3	1	1	0	2	1	4	0	5	0	19	1	72	1	8	1	13	0	32	1	82	1	12	1	67	1	15	1	33	0	35	1	18	0	36	1	
872	0	20	0	1	30	0	3	1	1	0	2	0	4	1	5	1	19	0	72	0	8	0	13	0	32	1	82	0	12	0	67	0	15	0	33	0	35	0	18	0	36	0	
873	1	20	0	1	30	0	3	1	1	1	2	1	4	1	5	0	19	0	72	0	8	0	13	0	32	1	82	1	12	1	67	1	15	0	33	0	35	0	18	1	36	0	
874	0	20	0	1	30	0	3	1	1	0	2	0	4	1	5	0	19	0	72	0	8	0	13	0	32	0	82	0	12	1	67	1	15	0	33	0	35	0	18	0	36	0	
875	0	20	0	1	30	0	3	1	1	1	2	0	4	1	5	0	19	0	72	0	8	1	13	1	32	1	82	0	12	0	67	1	15	0	33	0	35	0	18	1	36	0	
876	0	20	0	0	30	0	3	1	1	0	2	0	4	0	5	1	19	0	72	0	8	1	13	0	32	1	82	0	12	1	67	0	15	0	33	0	35	0	18	1	36	0	
877	0	20	0	1	30	0	3	1	1	0	2	1	4	1	5	0	19	0	72	1	8	1	13	0	32	0	82	0	12	1	67	1	15	1	33	1	35	0	18	0	36	0	
878	1	20	0	1	30	0	3	1	1	1	2	1	4	1	5	0	19	1	72	1	8	0	13	0	32	1	82	0	12	1	67	1	15	1	33	1	35	0	18	0	36	1	
879	1	20	0	1	30	1	3	1	1	1	2	1	4	1	5	0	19	1	72	1	8	1	13	1	32	1	82	1	12	0	67	0	15	1	33	0	35	1	18	1	36	1	
880	0	20	16	0	30	0	3	1	1	0	2	0	4	1	5	0	79	1	8	0	13	0	32	1	12	1	14	0	15	0	33	0	35	1	46	0	18	1	36	0	19	0	
881	1	20	16	1	30	1	3	1	1	0	2	1	4	1	5	0	79	1	8	0	13	0	32	1	12	1	14	0	15	1	33	1	35	1	46	1	18	1	36	1	19	1	
882	0	20	16	0	30	0	3	1	1	0	2	0	4	0	5	1	79	0	8	0	13	0	32	1	12	1	14	0	15	0	33	0	35	0	46	0	18	0	36	0	19	0	
883	1	20	16	1	30	1	3	1	1	0	2	1	4	1	5	0	79	1	8	1	13	0	32	1	12	1	14	1	15	1	33	1	35	1	46	1	18	0	36	1	19	1	
884	0	20	16	0	30	0	3	1	1	0	2	0	4	0	5	1	79	0	8	1	13	0	32	1	12	0	14	1	15	0	33	0	35	0	46	0	18	0	36	0	19	0	
885	1	20	16	1	30	1	3	1	1	0	2	1	4	1	5	0	79	1	8	0	13	0	32	0	12	1	14	1	15	1	33	0	35	1	46	1	18	1	36	1	19	1	
886	1	20	16	1	30	1	3	1	1	0	2	1	4	0	5	0	79	1	8	1	13	1	32	1	12	1	14	0	15	1	33	1	35	1	46	0	18	0	36	1	19	1	
887	1	20	16	1	30	1	3	1	1	0	2	1	4	1	5	0	79	1	8	0	13	0	32	1	12	1	14	1	15	1	33	1	35	1	46	1	18	1	36	1	19	1	
888	1	20	16	1	30	1	3	1	1	0	2	1	4	1	5	0	79	1	8	1	13	0	32	1	12	1	14	0	15	1	33	1	35	1	46	1	18	0	36	1	19	1	
889	0	20	16	0	30	1	3	1	1	0	2	0	4	1	5	1	79	0	8	0	13	0	32	0	12	1	14	1	15	0	33	0	35	0	46	0	18	1	36	0	19	0	
890	0	20	16	0	30	0	3	1	1	0	2	0	4	1	5	0	79	0	8	1	13	0	32	0	12	1	14	0	15	0	33	0	35	0	46	0	18	0	36	0	19	0	
891	0	20	16	0	30	0	3	1	1	0	2	0	4	0	5	1	79	0	8	0	13	0	32	1	12	0	14	1	15	0	33	0	35	0	46	0	18	0	36	0	19	0	
892	0	20	16	0	30	0	3	1	1	1	2	0	4	0	5	1	79	0	8	1	13	1	32	1	12	1	14	1	15	0	33	0	35	0	46	0	18	1	36	0	19	0	
893	0	20	16	0	30	0	3	1	1	1	2	0	4	1	5	1	79	0	8	0	13	0	32	1	12	1	14	1	15	0	33	0	35	1	46	0	18	1	36	1	19	0	
894	0	20	16	1	30	0	3	1	1	1	2	1	4	1	5	0	79	0	8	1	13	0	32	1	12	1	14	0	15	1	33	0	35	0	46	0	18	1	36	1	19	0	
895	1	20	16	1	30	1	3	1	1	1	2	0	4	1	5	0	79	0	8	0	13	0	32	0	12	1	14	0	15	1	33	1	35	1	46	1	18	1	36	0	19	0	
896	0	20	16	0	30	0	3	1	1	1	2	1	4	1	5	0	79	0	8	0	13	0	32	1	12	0	14	0	15	0	33	1	35	0	46	0	18	0	36	1	19	0	
897	0	20	16	0	30	0	3	1	1	0	2	0	4	0	5	1	79	0	8	0	13	1	32	1	12	1	14	1	15	0	33	0	35	0	46	0	18	1	36	0	19	0	
898	0	20	16	1	30	1	3	1	1	0	2	0	4	0	5	1	79	0	8	1	13	1	32	1	12	1	14	0	15	0	33	0	35	0	46	0	18	1	36	1	19	1	
899	0	20	16	0	30	0	3	1	1	0	2	0	4	0	5	1	79	0	8	1	13	0	32	0	12	1	14	1	15	0	33	0	35	0	46	0	18	1	36	0	19	0	
900	0	20	30	0	3	1	1	0	42	0	2	0	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	0	15	0	33	0	35	0	18	0	36	0	43	0	
901	0	20	30	0	3	1	1	0	42	0	2	0	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	0	15	0	33	0	35	0	18	0	36	0	43	0	
902	1	20	30	0	3	1	1	0	42	0	2	1	4	1	5	0	19	1	31	1	8	1	13	0	32	0	12	0	14	1	15	1	33	1	35	0	18	1	36	1	43	0	
903	1	20	30	1	3	1	1	0	42	1	2	1	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	1	14	1	15	1	33	1	35	1	18	0	36	1	43	1	
904	1	20	30	1	3	1	1	0	42	0	2	1	4	1	5	0	19	1	31	1	8	0	13	0	32	0	12	1	14	1	15	1	33	1	35	1	18	1	36	1	43	0	
905	1	20	30	1	3	1	1	0	42	1	2	1	4	0	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	0	15	1	33	1	35	1	18	1	36	1	43	1	
906	1	20	30	1	3	1	1	0	42	1	2	1	4	1	5	0	19	1	31	1	8	0	13	1	32	1	12	1	14	1	15	1	33	1	35	1	18	0	36	1	43	0	
907	0	20	30	0	3	1	1	0	42	0	2	0	4	0	5	1	19	0	31	0	8	0	13	0	32	1	12	0	14	0	15	0	33	0	35	0	18	1	36	0	43	0	
908	1	20	30	1	3	1	1	0	42	1	2	0	4	1	5	1	19	0	31	0	8	0	13	0	32	1	12	1	14	0	15	1	33	1	35	1	18	1	36	1	43	1	
909	0	20	30	0	3	1	1	0	42	0	2	0	4	0	5	1	19	0	31	0	8	0	13	0	32	0	12	1	14	1	15	0	33	0	35	0	18	1	36	0	43	0	
910	0	20	30	0	3	1	1	0	42	0	2	0	4	0	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	33	0	35	0	18	0	36	0	43	0	
911	0	20	30	0	3	1	1	0	42	0	2	0	4	0	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	0	15	0	33	0	35	0	18	0	36	0	43	0	
912	1	20	30	1	3	1	1	0	42	0	2	1	4	1	5	0	19	1	31	1	8	1	13	1	32	0	12	1	14	1	15	1	33	0	35	1	18	1	36	1	43	1	
913	0	20	30	0	3	1	1	0	42	0	2	0	4	1	5	1	19	0	31	0	8	1	13	0	32	1	12	0	14	0	15	0	33	0	35	0	18	1	36	0	43	0	
914	1	20	30	1	3	1	1	0	42	1	2	0	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	1	14	1	15	1	33	1	35	1	18	0	36	1	43	1	
915	0	20	30	0	3	1	1	0	42	0	2	0	4	1	5	1	19	0	31	0	8	1	13	0	32	0	12	1	14	0	15	0	33	0	35	0	18	0	36	0	43	0	
916	1	20	30	1	3	1	1	0	42	0	2	0	4	1	5	1	19	0	31	1	8	1	13	1	32	1	12	1	14	0	15	0	33	0	35	0	18	0	36	1	43	0	
917	0	20	30	0	3	1	1	0	42	0	2	0	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	0	15	0	33	0	35	0	18	1	36	0	43	0	
918	0	20	30	0	3	1	1	0	42	0	2	0	4	0	5	0	19	0	31	0	8	0	13	0	32	1	12	1	14	1	15	0	33	0	35	0	18	1	36	0	43	0	
919	0	20	30	0	3	1	1	0	42	0	2	1	4	1	5	0	19	0	31	0	8	0	13	0	32	0	12	0	14	0	15	1	33	0	35	0	18	1	36	0	43	0	
920	0	20	45	1	30	0	3	1	1	0	43	0	16	0	4	1	5	0	19	0	31	0	8	1	13	1	32	0	12	0	14	0	15	0	33	0	35	0	18	0	36	0	
921	0	20	45	1	30	0	3	1	1	0	43	0	16	0	4	0	5	0	19	0	31	0	8	0	13	0	32	1	12	0	14	1	15	0	33	0	35	0	18	0	36	0	
922	0	20	45	0	30	0	3	1	1	0	43	0	16	0	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	33	0	35	0	18	1	36	0	
923	1	20	45	0	30	1	3	1	1	0	43	0	16	0	4	0	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	0	15	1	33	0	35	1	18	1	36	1	
924	1	20	45	1	30	1	3	1	1	0	43	1	16	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	1	15	1	33	0	35	1	18	0	36	1	
925	0	20	45	1	30	0	3	1	1	0	43	0	16	0	4	0	5	0	19	0	31	0	8	0	13	0	32	0	12	1	14	0	15	0	33	0	35	0	18	1	36	0	
926	1	20	45	0	30	1	3	1	1	0	43	1	16	1	4	1	5	0	19	1	31	1	8	0	13	1	32	0	12	1	14	1	15	1	33	1	35	1	18	0	36	1	
927	1	20	45	1	30	1	3	1	1	0	43	1	16	1	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	1	14	0	15	1	33	1	35	1	18	1	36	1	
928	0	20	45	0	30	0	3	1	1	0	43	0	16	0	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	33	0	35	0	18	0	36	0	
929	0	20	45	1	30	0	3	1	1	1	43	0	16	0	4	1	5	0	19	0	31	0	8	1	13	0	32	1	12	0	14	1	15	0	33	0	35	1	18	1	36	1	
930	1	20	45	0	30	1	3	1	1	0	43	0	16	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	0	15	0	33	1	35	1	18	0	36	1	
931	1	20	45	1	30	1	3	1	1	1	43	1	16	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	1	15	1	33	1	35	1	18	0	36	1	
932	1	20	45	0	30	1	3	1	1	1	43	1	16	1	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	1	14	1	15	1	33	0	35	1	18	1	36	1	
933	0	20	45	1	30	0	3	1	1	1	43	0	16	0	4	0	5	0	19	0	31	0	8	1	13	0	32	1	12	1	14	0	15	0	33	0	35	0	18	0	36	0	
934	1	20	45	1	30	1	3	1	1	1	43	0	16	0	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	0	14	0	15	1	33	1	35	1	18	1	36	1	
935	0	20	45	0	30	0	3	1	1	1	43	0	16	0	4	1	5	0	19	0	31	0	8	0	13	1	32	0	12	1	14	1	15	0	33	0	35	0	18	1	36	0	
936	1	20	45	0	30	1	3	1	1	1	43	1	16	1	4	1	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	0	15	1	33	0	35	1	18	1	36	1	
937	0	20	45	1	30	0	3	1	1	1	43	0	16	0	4	1	5	1	19	0	31	1	8	0	13	0	32	1	12	1	14	1	15	0	33	0	35	0	18	0	36	0	
938	1	20	45	1	30	1	3	1	1	1	43	1	16	1	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	0	14	0	15	1	33	1	35	1	18	0	36	1	
939	1	20	45	0	30	1	3	1	1	1	43	1	16	1	4	1	5	0	19	1	31	1	8	1	13	1	32	0	12	1	14	1	15	1	33	1	35	1	18	1	36	1	
940	1	20	66	1	30	1	33	1	1	0	2	1	3	1	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	1	14	1	15	1	36	1	35	1	18	1	16	1	
941	0	20	66	0	30	0	33	0	1	0	2	0	3	1	4	1	5	0	19	0	31	1	8	1	13	0	32	1	12	0	14	0	15	0	36	0	35	0	18	1	16	0	
942	1	20	66	1	30	1	33	1	1	1	2	1	3	1	4	1	5	0	19	1	31	1	8	1	13	0	32	1	12	1	14	1	15	1	36	1	35	1	18	1	16	1	
943	1	20	66	1	30	1	33	1	1	0	2	1	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	0	12	1	14	1	15	1	36	1	35	1	18	1	16	1	
944	1	20	66	1	30	1	33	1	1	0	2	1	3	1	4	0	5	0	19	1	31	1	8	0	13	0	32	1	12	1	14	0	15	1	36	1	35	1	18	1	16	1	
945	1	20	66	0	30	0	33	1	1	1	2	0	3	1	4	0	5	1	19	1	31	0	8	0	13	0	32	1	12	1	14	0	15	1	36	1	35	1	18	0	16	0	
946	1	20	66	1	30	1	33	1	1	0	2	1	3	1	4	0	5	0	19	1	31	1	8	0	13	0	32	1	12	0	14	1	15	1	36	1	35	1	18	1	16	1	
947	1	20	66	1	30	1	33	1	1	0	2	1	3	1	4	1	5	0	19	1	31	1	8	1	13	1	32	1	12	1	14	1	15	1	36	1	35	1	18	1	16	1	
948	0	20	66	0	30	1	33	0	1	1	2	1	3	1	4	0	5	0	19	0	31	1	8	1	13	0	32	0	12	1	14	0	15	0	36	0	35	0	18	1	16	1	
949	0	20	66	0	30	0	33	0	1	0	2	0	3	1	4	0	5	1	19	0	31	0	8	1	13	0	32	0	12	1	14	1	15	0	36	0	35	0	18	0	16	0	
950	1	20	66	1	30	1	33	1	1	0	2	1	3	1	4	1	5	1	19	1	31	1	8	1	13	0	32	1	12	1	14	1	15	1	36	1	35	1	18	0	16	1	
951	0	20	66	0	30	0	33	0	1	1	2	0	3	1	4	0	5	0	19	0	31	1	8	0	13	0	32	1	12	1	14	0	15	0	36	0	35	0	18	1	16	0	
952	0	20	66	0	30	0	33	0	1	0	2	0	3	1	4	1	5	1	19	0	31	0	8	0	13	0	32	1	12	0	14	0	15	0	36	0	35	0	18	1	16	0	
953	0	20	66	0	30	0	33	0	1	1	2	0	3	1	4	1	5	1	19	0	31	0	8	0	13	0	32	1	12	0	14	1	15	0	36	0	35	0	18	1	16	0	
954	0	20	66	0	30	0	33	0	1	1	2	0	3	1	4	1	5	1	19	0	31	0	8	1	13	0	32	1	12	1	14	0	15	0	36	0	35	0	18	0	16	0	
955	0	20	66	0	30	0	33	0	1	0	2	1	3	1	4	1	5	1	19	0	31	0	8	1	13	0	32	1	12	1	14	1	15	0	36	0	35	0	18	1	16	1	
956	1	20	66	1	30	1	33	1	1	1	2	1	3	1	4	1	5	0	19	1	31	1	8	0	13	0	32	0	12	1	14	0	15	1	36	1	35	1	18	0	16	1	
957	0	20	66	0	30	0	33	0	1	0	2	0	3	1	4	1	5	0	19	0	31	0	8	0	13	0	32	0	12	1	14	1	15	0	36	0	35	0	18	1	16	0	
958	1	20	66	0	30	1	33	0	1	0	2	1	3	1	4	1	5	0	19	0	31	1	8	1	13	0	32	1	12	1	14	0	15	1	36	1	35	1	18	0	16	1	
959	0	20	66	0	30	0	33	0	1	0	2	0	3	1	4	1	5	0	19	0	31	0	8	0	13	0	32	1	12	1	14	1	15	0	36	0	35	0	18	1	16	0	
